timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct,wind_speed_hub_ms,wind_power_density,wind_speed_lag_1h,wind_speed_lag_2h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,wind_speed_roll_3h,wind_speed_roll_6h,wind_speed_roll_12h,wind_speed_roll_24h,hour,month,hour_sin,hour_cos,month_sin,month_cos
2015-06-14 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,260.0,260.0,-1.1984244063421494,-0.039599110709223076,3.0,2.0,4.0,0.6497749148369812,13.2,11.9,0.0,0,0.0,0.0,-0.39997605249418056,57.0,6.0,91,-0.7082007563800555,-0.5047913424985438,-0.7082646067115415,5.283367266592487,6.604209083240608,0.9339143815600611,14.52925998312934,-1.6950316773595544,-0.6127755224640178,6.384068780465921,9.576103170698882,0.6982694298470601,0,6,0.0,1.0,1.2246467991473532e-16,-1.0
2015-06-14 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,290.0,290.0,-1.1310142401022982,0.698878389510641,2.0,2.0,3.0,0.6680307836195128,13.2,11.9,0.0,0,0.0,0.0,-0.42841063420907244,57.0,6.0,91,-1.036879696999897,-0.5394341027847025,-0.7082646067115415,3.962525449944365,5.283367266592487,0.9339143815600611,14.52925998312934,-0.7093180191577596,-0.8370192466432168,5.0632269638178,8.585471808212791,0.6813336068629295,1,6,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2015-06-14 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,2.0,1.0,3.0,0.6680307836195128,13.2,12.0,0.0,0,0.0,0.0,-0.4473670220190076,57.0,6.0,91,-1.036879696999897,-0.5394341027847025,-1.036907932101374,3.962525449944365,3.962525449944365,0.2769225195314721,14.52925998312934,-0.38074679975716136,-0.9491411087328164,4.1826657527190525,7.5948404457267005,0.6474619608946687,2,6,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2015-06-14 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,330.0,330.0,-0.4740339499207341,1.4492950412467562,1.0,1.0,3.0,0.6680307836195128,13.2,12.1,0.0,0,0.0,0.0,-0.43788882811404,57.0,6.0,92,-1.3655586376197386,-0.5521972249953925,-1.036907932101374,2.6416836332962434,3.962525449944365,-0.051573411482822504,14.52925998312934,-0.05217558035656322,-1.1733848329120156,3.302104541620304,6.494138931853264,0.5797186689581474,3,6,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0
2015-06-14 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,0.0,345.0,-0.10048873951483966,1.5452261086388654,0.0,0.0,1.0,0.7045425211845759,13.2,11.9,0.0,5,0.0,0.0,-0.41893244030411564,57.0,6.0,89,-1.6942375782395802,-0.5540205281683482,-1.365551257491207,2.6416836332962434,2.6416836332962434,-0.3800693424971169,11.887576349833095,-0.05217558035656322,-1.3976285570912146,2.4215433305215566,5.503507569367173,0.4950395540374951,4,6,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2015-06-14 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,0.0,0.0,0.27305647089105484,1.6411571760309744,1.0,0.0,2.0,0.7775659963147026,13.2,12.0,0.0,17,0.0,0.0,-0.39997605249418056,57.0,6.0,88,-1.3655586376197386,-0.5521972249953925,-1.6941945828810394,1.3208418166481217,2.6416836332962434,-0.7085652735114114,10.566734533184974,0.27639563904403514,-1.509750419180814,1.9812627249721828,4.733016509655769,0.41036043911684333,5,6,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2015-06-14 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,0.0,350.63080126650834,0.04413468474293908,1.5388459413448974,0.0,0.0,1.0,0.8505894714448291,13.383333333333333,11.9,0.0,28,0.0,0.0,-0.3810196646842454,57.0,6.0,85,-1.6942375782395802,-0.5540205281683482,-1.365551257491207,0.0,1.3208418166481217,-0.7085652735114114,10.566734533184974,0.27639563904403514,-1.6218722812704134,1.3208418166481217,3.8524552985570217,0.30874550121206085,6,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2015-06-14 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,0.0,340.32808044752227,-0.18478710140517673,1.4365347066588197,0.0,0.0,2.0,0.996636421705082,13.566666666666666,11.9,0.0,55,0.0,0.0,-0.3810196646842454,57.0,6.0,81,-1.6942375782395802,-0.5540205281683482,-1.6941945828810394,1.3208418166481217,0.0,-1.037061204525706,10.566734533184974,0.27639563904403514,-1.6218722812704134,0.8805612110987479,2.971894087458274,0.2071305633072784,7,6,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2015-06-14 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,0.0,329.67191955247773,-0.41370888755329244,1.3342234719727422,0.0,0.0,2.0,1.1974509783129301,13.75,12.6,0.0,103,0.0,0.0,-0.3715414707792887,57.0,6.0,79,-1.6942375782395802,-0.5540205281683482,-1.6941945828810394,0.0,1.3208418166481217,-1.037061204525706,7.92505089988873,0.27639563904403514,-1.7339941433600154,0.4402806055493739,2.311473179134213,0.10551562540249645,8,6,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2015-06-14 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,0.0,319.3691987334916,-0.6426306737014083,1.2319122372866647,0.0,0.0,2.0,1.2887303222255884,13.933333333333334,12.5,0.0,81,0.0,0.0,-0.3620632768743211,57.0,6.0,76,-1.6942375782395802,-0.5540205281683482,-1.6941945828810394,0.0,0.0,-1.3655571355400005,6.604209083240608,0.6049668584446335,-1.7339941433600154,0.22014030277468696,1.7611224221974957,-0.013035135486416754,9,6,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2015-06-14 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,310.0,310.0,-0.8715524598495239,1.1296010026005872,2.0,3.0,5.0,1.0696598968352087,14.116666666666667,12.4,0.0,53,0.0,0.0,-0.3146723073494941,57.0,6.0,81,-1.036879696999897,-0.5394341027847025,-1.6941945828810394,0.0,0.0,-1.6940530665542948,5.283367266592487,1.2621092972458297,-1.509750419180814,0.6604209083240609,1.5409821194228088,-0.13158589637532941,10,6,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2015-06-14 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,290.0,290.0,-1.1310142401022982,0.698878389510641,2.0,3.0,5.0,1.3252420597906516,14.3,12.7,0.1,170,0.0,0.0,-0.33362869515941845,57.0,6.0,76,-1.036879696999897,-0.5394341027847025,-1.036907932101374,0.0,0.0,-1.3655571355400005,3.962525449944365,1.590680516646428,-1.285506695001615,0.8805612110987479,1.4309119680354652,-0.26707248024837255,11,6,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2015-06-14 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,300.0,300.0,-1.0209420958029753,0.9251179409676458,4.0,5.0,7.0,1.2704744534430565,14.383333333333336,12.3,0.1,160,0.0,0.0,-0.3146723073494941,57.0,6.0,75,-0.37952181576021393,-0.4373291250991824,-1.036907932101374,2.6416836332962434,0.0,-1.6940530665542948,3.962525449944365,1.9192517360470265,-0.8370192466432168,1.7611224221974957,1.5409821194228088,-0.3856232411372852,12,6,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2015-06-14 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,330.0,330.0,-0.4740339499207341,1.4492950412467562,4.0,4.0,6.0,1.2339627158779933,14.466666666666669,12.1,0.4,205,0.0,0.0,-0.3146723073494941,57.0,6.0,75,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,2.6416836332962434,2.6416836332962434,-1.6940530665542948,2.6416836332962434,1.9192517360470265,-0.6127755224640178,2.6416836332962434,1.7611224221974957,-0.5041740020261979,13,6,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2015-06-14 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,340.0,340.0,-0.23798347471550899,1.55479227666871,4.0,4.0,6.0,1.0696598968352087,14.55,12.4,0.0,103,0.0,0.0,-0.3146723073494941,57.0,6.0,81,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,2.6416836332962434,-1.6940530665542948,2.6416836332962434,1.9192517360470265,-0.3885317982848211,3.5222448443949914,1.9812627249721826,-0.6227247629151108,14,6,-0.4999999999999998,-0.8660254037844388,1.2246467991473532e-16,-1.0
2015-06-14 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,350.0,350.0,0.013594690638280418,1.6194006862069112,4.0,4.0,6.0,1.0148922904876139,14.633333333333336,11.8,0.0,61,0.0,0.0,-0.3051941134445265,57.0,6.0,80,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,5.283367266592487,-1.6940530665542948,1.3208418166481217,1.9192517360470265,-0.3885317982848211,4.4028060554937385,2.311473179134213,-0.7412755238040237,15,6,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
2015-06-14 16:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,350.0,350.0,0.013594690638280418,1.6194006862069112,4.0,5.0,6.0,1.0331481592701455,14.716666666666669,12.3,0.0,48,0.0,0.0,-0.28623772563459143,57.0,6.0,82,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,5.283367266592487,-1.037061204525706,0.0,1.2621092972458297,-0.3885317982848211,4.843086661043113,2.751753784683587,-0.8259546387246754,16,6,-0.8660254037844384,-0.5000000000000004,1.2246467991473532e-16,-1.0
2015-06-14 17:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,10.0,10.0,0.5325182511438291,1.6194006862069112,4.0,4.0,7.0,0.9053570777924238,14.8,11.7,0.0,23,0.0,0.0,-0.2388467561097644,57.0,6.0,82,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,5.283367266592487,5.283367266592487,-1.037061204525706,1.3208418166481217,0.9335380778452316,-0.3885317982848211,5.283367266592487,3.0819642388456177,-0.8936979306611971,17,6,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2015-06-14 18:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.7840964164976187,1.55479227666871,5.0,5.0,7.0,0.7045425211845759,14.316666666666668,11.9,0.0,10,0.0,0.0,-0.17249939877501308,57.0,6.0,89,-0.050842875140372445,-0.3261076315488837,-0.3796212813217088,5.283367266592487,5.283367266592487,-0.3800693424971169,0.0,0.9335380778452316,-0.2764099361952191,5.503507569367174,3.6323149957823344,-0.9445053996135883,18,6,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2015-06-14 19:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,5.0,5.0,8.0,0.6862866524020445,13.833333333333334,11.5,0.0,2,0.0,0.0,-0.1156302353452185,57.0,6.0,88,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,5.283367266592487,5.283367266592487,-0.3800693424971169,0.0,0.9335380778452316,-0.16428807410561982,5.723647872141861,4.1826657527190525,-0.9953128685659794,19,6,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2015-06-14 20:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.7840964164976187,1.55479227666871,4.0,4.0,8.0,0.6680307836195128,13.35,11.4,0.0,0,0.0,0.0,-0.04928287801045639,57.0,6.0,88,-0.37952181576021393,-0.4373291250991824,-0.050977955931876213,6.604209083240608,5.283367266592487,-0.3800693424971169,0.0,0.27639563904403514,-0.1642880741056196,5.723647872141861,4.622946358268426,-1.0291845145342402,20,6,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2015-06-14 21:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,4.0,4.0,8.0,0.6315190460544494,12.866666666666667,11.3,0.0,0,0.0,0.0,0.0075862854193274,57.0,6.0,88,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,6.604209083240608,6.604209083240608,-0.3800693424971169,0.0,-0.05217558035656322,-0.2764099361952191,5.723647872141861,5.0632269638178,-1.0461203375183707,21,6,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2015-06-14 22:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,20.0,20.0,0.7840964164976187,1.55479227666871,5.0,7.0,9.0,0.5037279645767281,12.383333333333336,10.7,0.0,0,0.0,0.0,0.05497725494415441,57.0,6.0,89,-0.050842875140372445,-0.3261076315488837,-0.3796212813217088,5.283367266592487,6.604209083240608,-0.3800693424971169,2.6416836332962434,-0.38074679975716136,-0.2764099361952191,5.9437881749165475,5.39343741797983,-1.0291845145342402,22,6,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2015-06-14 23:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,1.233497402517695,1.3061144600551704,6.0,5.0,10.0,0.41244862066406995,11.9,8.6,0.0,0,0.0,0.0,0.11184641837394897,57.0,6.0,80,0.27783606547946926,-0.16018704280991353,-0.050977955931876213,5.283367266592487,5.283367266592487,-0.3800693424971169,2.6416836332962434,-0.7093180191577596,-0.052166212016020105,6.384068780465921,5.8337180235292045,-0.9783770455818489,23,6,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2015-06-15 00:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,1.233497402517695,1.3061144600551704,6.0,5.0,9.0,0.39419275188153835,11.75,7.7,0.0,0,0.0,0.0,0.1497591939938084,57.0,6.0,75,0.27783606547946926,-0.16018704280991353,0.27766536945795656,6.604209083240608,5.283367266592487,-0.051573411482822504,5.283367266592487,-0.7093180191577596,0.1720775121631791,6.604209083240608,6.053858326303891,-0.9275695766294579,0,6,0.0,1.0,1.2246467991473532e-16,-1.0
2015-06-15 01:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,5.0,5.0,9.0,0.3759368830990068,11.6,8.0,0.0,0,0.0,0.0,0.1781937757087111,57.0,6.0,78,-0.050842875140372445,-0.3261076315488837,0.27766536945795656,7.92505089988873,6.604209083240608,-0.051573411482822504,5.283367266592487,-1.0378892385583578,0.1720775121631791,6.604209083240609,6.163928477691235,-0.8767621076770667,1,6,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2015-06-15 02:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,5.0,5.0,9.0,0.3394251455339433,11.45,7.3,0.0,0,0.0,0.0,0.206628357423603,57.0,6.0,75,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,7.92505089988873,7.92505089988873,-0.3800693424971169,5.283367266592487,-1.0378892385583578,0.059955650073579385,6.824349386015295,6.273998629078577,-0.8259546387246754,2,6,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2015-06-15 03:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,5.0,6.0,8.0,0.3029134079688802,11.3,7.1,0.0,4,0.0,0.0,0.28245390866333264,57.0,6.0,75,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,7.92505089988873,-0.3800693424971169,5.283367266592487,-1.366460457958956,-0.052166212016022596,7.044489688789983,6.38406878046592,-0.7582113467881542,3,6,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0
2015-06-15 04:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,5.0,5.0,8.0,0.26640167040381674,11.15,7.0,0.0,18,0.0,0.0,0.34880126599808403,57.0,6.0,75,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,6.604209083240608,-0.051573411482822504,5.283367266592487,-1.6950316773595544,-0.052166212016022596,7.044489688789983,6.494138931853265,-0.6735322318675022,4,6,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2015-06-15 05:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,5.0,5.0,8.0,0.32116927675141177,11.0,6.6,0.2,52,0.0,0.0,0.4246268172378137,57.0,6.0,72,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,6.604209083240608,0.2769225195314721,5.283367266592487,-1.366460457958956,-0.052166212016022596,6.824349386015295,6.604209083240608,-0.6057889399309804,5,6,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2015-06-15 06:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,1.233497402517695,1.3061144600551704,5.0,5.0,8.0,0.5950073084893862,11.133333333333333,6.6,0.9,136,0.0,0.0,0.46253959285767315,57.0,6.0,65,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,6.604209083240608,0.2769225195314721,6.604209083240608,-1.6950316773595544,-0.052166212016022596,6.604209083240608,6.604209083240608,-0.5211098250103283,6,6,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2015-06-15 07:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,30.0,30.0,1.020146891702843,1.449295041246757,5.0,5.0,8.0,0.759310127532171,11.266666666666667,5.9,1.0,191,0.0,0.0,0.5099305623825001,57.0,6.0,58,-0.050842875140372445,-0.3261076315488837,-0.050977955931876213,6.604209083240608,6.604209083240608,-0.051573411482822504,6.604209083240608,-1.6950316773595544,-0.052166212016022596,6.604209083240608,6.604209083240608,-0.4364307100896766,7,6,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2015-06-15 08:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,40.0,40.0,1.233497402517695,1.3061144600551704,4.0,4.0,8.0,0.9601246841400188,11.4,5.7,1.0,245,0.0,0.0,0.538365144097392,57.0,6.0,54,-0.37952181576021393,-0.4373291250991824,-0.050977955931876213,6.604209083240608,6.604209083240608,-0.051573411482822504,5.283367266592487,-1.6950316773595544,-0.16428807410561982,6.384068780465921,6.604209083240608,-0.36868741815315503,8,6,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0
2015-06-15 09:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,60.0,60.0,1.567055037585085,0.9251179409676458,4.0,5.0,8.0,1.0148922904876139,11.533333333333331,5.6,1.0,283,0.0,0.0,0.5762779197172515,57.0,6.0,52,-0.37952181576021393,-0.4373291250991824,-0.3796212813217088,6.604209083240608,6.604209083240608,-0.051573411482822504,5.283367266592487,-1.6950316773595544,-0.2764099361952191,6.1639284776912335,6.604209083240608,-0.3009441262166332,9,6,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2015-06-15 10:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,50.0,50.0,1.4176654016316335,1.1296010026005874,5.0,4.0,10.0,1.1244275031828037,11.666666666666668,5.9,1.0,312,0.0,0.0,0.585756113622219,57.0,6.0,51,-0.050842875140372445,-0.3261076315488837,-0.3796212813217088,5.283367266592487,6.604209083240608,-0.051573411482822504,6.604209083240608,-1.0378892385583578,-0.2764099361952191,6.1639284776912335,6.604209083240608,-0.25013665726424233,10,6,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2015-06-15 11:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,360.0,0.0,0.27305647089105445,1.6411571760309744,4.0,5.0,8.0,1.2887303222255884,11.8,6.7,1.0,320,0.0,0.0,0.6141906953371217,57.0,6.0,51,-0.37952181576021393,-0.4373291250991824,-0.050977955931876213,5.283367266592487,5.283367266592487,-0.051573411482822504,7.92505089988873,-1.0378892385583578,-0.2764099361952191,5.9437881749165475,6.384068780465921,-0.21626501129598116,11,6,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2015-06-15 12:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,350.0,350.0,0.013594690638280418,1.6194006862069112,7.0,8.0,11.0,1.1244275031828037,12.166666666666668,6.6,1.0,317,0.0,0.0,0.6141906953371217,57.0,6.0,54,0.606515006099311,0.07137246015546247,-0.3796212813217088,6.604209083240608,5.283367266592487,-0.051573411482822504,7.92505089988873,-0.38074679975716136,0.059955650073579385,6.384068780465921,6.494138931853264,-0.16545754234359034,12,6,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2015-06-15 13:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,350.0,350.0,0.013594690638280418,1.6194006862069112,8.0,8.0,12.0,1.106171634400272,12.533333333333331,6.9,1.0,301,0.0,0.0,0.6236688892420785,57.0,6.0,55,0.9351939467191525,0.3795106963849784,0.6063086948477894,5.283367266592487,6.604209083240608,-0.051573411482822504,6.604209083240608,-0.38074679975716136,0.3963212363423781,7.044489688789983,6.824349386015295,-0.0977142504070685,13,6,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2015-06-15 14:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,350.0,350.0,0.013594690638280418,1.6194006862069112,8.0,8.0,12.0,1.106171634400272,12.9,7.0,1.0,263,0.0,0.0,0.6141906953371217,57.0,6.0,56,0.9351939467191525,0.3795106963849784,0.9349520202376219,9.245892716536853,5.283367266592487,-0.3800693424971169,6.604209083240608,-0.38074679975716136,0.8448086847007765,7.925050899888731,7.154559840177327,-0.02997095847054694,14,6,-0.4999999999999998,-0.8660254037844388,1.2246467991473532e-16,-1.0
2015-06-15 15:00:00,Valkenburg,210,2011-2020,Valkenburg_210_2011-2020.txt,350.0,350.0,0.013594690638280418,1.6194006862069112,8.0,9.0,13.0,0.9601246841400188,13.266666666666667,7.1,1.0,220,0.0,0.0,0.6236688892420785,57.0,6.0,59,0.9351939467191525,0.3795106963849784,0.9349520202376219,10.566734533184974,9.245892716536853,-0.3800693424971169,6.604209083240608,-0.38074679975716136,0.9569305467903733,8.805612110987477,7.484770294339357,0.037772333465974625,15,6,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
