Location,date,avg_power,max_power,avg_wind_speed_100m,avg_wind_speed_10m,avg_temperature_2m,avg_relative_humidity_2m,avg_wind_gust_10m
1,2013-06-26,0.5375792193333333,0.678195886,6.938632750333333,4.340389169,58.63376688666667,69.58087145666667,9.119848405499999
1,2013-06-27,0.28272921933333334,0.363495886,6.389049417,3.919555835666667,59.675433553333335,63.247538123333335,8.194848405833334
1,2013-06-28,0.3011292193333333,0.567695886,7.007799417,4.156222502333333,64.80460022,64.16420479,8.390681739166666
1,2013-06-29,0.5813792193333334,0.769995886,8.139882750833333,4.832055835666667,71.40460022,73.99753812333334,11.511515071666667
1,2013-06-30,0.317620886,0.445195886,6.578632750333334,3.985805835666667,72.51710022,76.87253812333334,8.3073484065
1,2013-07-01,0.4666667193333333,0.789595886,4.991966083666667,3.2912225023333335,68.74210022,81.58087145666667,7.974015072333334
1,2013-07-02,0.540445886,0.879795886,5.928216083666666,3.876222502333333,68.62960022,74.24753812333334,8.769848405666666
1,2013-07-03,0.17419171933333333,0.576095886,3.414466083666667,2.2220558356666666,65.42960022,72.87253812333334,4.819848407333334
1,2013-07-04,0.042183385999999996,0.104895886,3.754466083666667,2.3562225023333334,65.96710022,66.53920479,4.857348407333333
1,2013-07-05,0.061170886,0.301995886,3.1061327503333334,1.937889169,69.26293355333333,60.08087145666667,4.190681740666666
1,2013-07-06,0.362408386,0.556095886,4.724466083666667,2.772472502333333,74.40460022,65.95587145666667,5.657348407333333
1,2013-07-07,0.28272505266666664,0.719595886,5.550716083666667,3.4149725023333333,69.80043355333333,81.24753812333334,7.87818174
1,2013-07-08,0.2755417193333333,0.588795886,5.986966083666666,3.650389169,65.59210022,61.91420479000001,7.611515073166667
1,2013-07-09,0.6141375526666667,0.800095886,6.708216083666667,3.9162225023333335,69.29626688666667,59.08087145666667,8.2240150725
1,2013-07-10,0.3004792193333333,0.492195886,4.522382750333333,2.798305835666667,67.62543355333334,85.49753812333334,6.011515073833333
1,2013-07-11,0.206658386,0.241295886,3.2357160836666665,1.9653891689999998,70.92543355333333,83.78920479,4.603181740666667
1,2013-07-12,0.33271255266666666,0.482895886,4.729466083666667,2.6912225023333334,71.88793355333333,88.91420479,5.8490150734999995
1,2013-07-13,0.05001671933333333,0.150795886,4.003632750333334,2.7766391689999996,70.61293355333333,88.58087145666667,6.094848406666667
1,2013-07-14,0.28267505266666665,0.614895886,5.841132750333333,3.7699725023333333,66.83793355333334,80.83087145666667,7.753181739333333
1,2013-07-15,0.119733386,0.181495886,5.274882750333333,3.1987225023333337,69.57543355333333,67.66420479,6.528181740666667
1,2013-07-16,0.26766255266666666,0.565095886,5.544466083666666,3.3862225023333337,65.80043355333333,82.62253812333334,6.944848406999999
1,2013-07-17,0.111495886,0.314495886,3.7107160836666666,2.4133058356666663,65.29210022,74.95587145666667,5.124015074
1,2013-07-18,0.17404171933333334,0.382795886,3.987799417,2.344139169,71.73376688666666,69.49753812333334,4.561515074
1,2013-07-19,0.23392921933333333,0.498995886,4.173632750333334,2.4253891690000002,72.15043355333334,72.45587145666667,5.0573484073333335
1,2013-07-20,0.40343338599999995,0.807395886,6.436132750333333,3.737472502333333,73.50043355333334,77.28920479,8.457348406
1,2013-07-21,0.26045421933333335,0.521695886,3.890299417,2.285805835666667,73.93793355333334,72.49753812333334,4.861515074
1,2013-07-22,0.12905005266666666,0.164995886,4.200716083666667,2.511222502333333,72.04626688666667,81.28920479,5.269848407333334
1,2013-07-23,0.09437921933333333,0.331395886,2.934466083666667,1.9662225023333333,70.24626688666667,82.62253812333334,4.819848407333333
1,2013-07-24,0.5990958860000001,0.725595886,8.009882750833333,5.051639169,62.53793355333334,76.87253812333334,10.386515072
1,2013-07-25,0.3328625526666667,0.676695886,4.074049417,2.4858058356666666,65.22960022,72.33087145666667,5.211515074
1,2013-07-26,0.595520886,0.850995886,6.270716083666667,3.629972502333333,68.45043355333333,79.45587145666667,7.8115150731666665
1,2013-07-27,0.19392088600000001,0.400495886,4.305716083666667,2.4849725023333336,68.03376688666667,82.03920479,5.503181740666666
1,2013-07-28,0.6876958860000001,0.883495886,7.449466083666667,4.420805835666667,64.83793355333333,70.66420479,9.057348405666668
1,2013-07-29,0.38675838599999995,0.726895886,5.989466083666667,3.454555835666667,68.15043355333333,62.91420479000001,6.8865150735
1,2013-07-30,0.23387088599999997,0.383295886,5.404466083666667,3.0441391689999997,71.29210022,59.08087145666667,6.040681740499999
1,2013-07-31,0.215745886,0.465495886,3.7511327503333334,2.3716391690000003,72.57543355333333,71.99753812333334,5.2240150739999995
1,2013-08-01,0.05487505266666667,0.089095886,3.9744660836666665,2.3420558356666668,73.92960022,68.95587145666667,4.719848407333333
1,2013-08-02,0.073845886,0.125695886,3.4727994169999996,1.9662225023333333,71.49210022,75.95587145666667,4.907348407333333
1,2013-08-03,0.10983338599999999,0.251495886,3.895299417,2.387889169,68.93376688666667,87.62253812333334,5.319848407333334
1,2013-08-04,0.590408386,0.763895886,8.847382750708332,5.5603891690000005,66.25043355333334,78.33087145666667,11.707348404000001
1,2013-08-05,0.5469417193333334,0.796795886,7.429466084416667,4.7774725023333335,62.69210021999999,64.91420479,9.978181738
1,2013-08-06,0.148645886,0.231595886,4.205716083666666,2.482472502333333,63.51710022,79.33087145666667,5.619848407
1,2013-08-07,0.08842088599999999,0.119095886,3.541132750333333,2.187889169,62.35043355333334,84.45587145666667,4.574015074
1,2013-08-08,0.22786671933333333,0.483295886,5.420299417,3.035389169,67.42126688666667,65.20587145666667,6.003181740666666
1,2013-08-09,0.37038338600000004,0.766695886,4.414049417,2.643722502333333,70.25460022,63.41420479000001,5.278181740666667
1,2013-08-10,0.08835421933333333,0.356895886,4.372799417,2.567889169,70.25043355333334,65.12253812333334,4.961515074
1,2013-08-11,0.24421671933333333,0.634395886,5.224049417,3.002055835666667,67.09210022,81.37253812333334,6.774015073666667
1,2013-08-12,0.21671255266666667,0.383795886,4.989466083666667,2.9758058356666663,64.10043355333333,82.62253812333334,6.261515073999999
1,2013-08-13,0.155358386,0.301795886,3.9852994170000002,2.397472502333333,65.45460022,74.12253812333334,4.8698484073333335
1,2013-08-14,0.20696255266666666,0.370595886,4.001966083666667,2.2070558356666665,68.04626688666667,70.66420479,4.344848407333333
1,2013-08-15,0.11385838599999999,0.252295886,3.3761327503333334,2.1574725023333334,67.99626688666667,75.74753812333334,4.549015074000001
1,2013-08-16,0.08747921933333334,0.426195886,3.807799417,2.337889169,67.92960022,77.03920479,4.924015074000001
1,2013-08-17,0.5312250526666666,0.757995886,7.575299417,4.142055835666667,69.78793355333333,85.37253812333334,8.186515073499999
1,2013-08-18,0.6793292193333333,0.930795886,8.646132751208333,5.316222502333333,69.39626688666667,77.28920479,10.899015071666668
1,2013-08-19,0.3283375526666667,0.536295886,5.956132750333333,3.5520558356666663,67.12543355333334,73.08087145666667,7.257348406166667
1,2013-08-20,0.28762505266666666,0.365395886,4.854049417,2.7445558356666666,71.03793355333333,67.45587145666667,5.390681740666667
1,2013-08-21,0.41172921933333334,0.518895886,5.711966083666667,3.1199725023333333,75.41710022,72.12253812333334,6.311515074
1,2013-08-22,0.7219708859999999,0.799795886,8.8027994175,5.157472502333333,69.54210022,75.91420479,11.2990150715
1,2013-08-23,0.40691255266666665,0.697995886,6.335299417000001,3.8033058356666665,62.425433553333335,70.28920479,7.911515072666667
1,2013-08-24,0.16564171933333333,0.247095886,4.562382750333334,2.772472502333333,56.84626688666666,76.70587145666667,5.707348407333334
1,2013-08-25,0.12456671933333334,0.191795886,3.836132750333333,2.4537225023333336,58.03376688666666,71.74753812333334,4.799015074000001
1,2013-08-26,0.046075052666666665,0.075095886,2.9140494169999998,1.9770558356666665,59.16293355333334,68.91420479,3.9531817406666665
1,2013-08-27,0.08939171933333334,0.174795886,4.259049417,2.559139169,63.34210022,73.12253812333334,5.053181740666667
1,2013-08-28,0.12800421933333334,0.247695886,5.198632750333333,3.011639169,64.77960022,84.87253812333334,6.032348407333333
1,2013-08-29,0.096145886,0.130795886,3.9207160836666666,2.4603891690000004,64.59210022,89.91420479,5.253181740666666
1,2013-08-30,0.24368755266666667,0.508695886,3.8582160836666666,2.4708058356666665,66.40460022,79.66420479,5.111515074
1,2013-08-31,0.501033386,0.640695886,6.942799417,4.364555835666667,58.612933553333335,72.74753812333334,9.253181738833334
1,2013-09-01,0.13559171933333333,0.250595886,4.366549417,2.672889169,54.78793355333334,72.66420479,5.428181740666666
1,2013-09-02,0.25463755266666666,0.431095886,5.529882750333333,3.271639169,59.65043355333333,72.74753812333334,6.615681740666667
1,2013-09-03,0.445495886,0.597695886,6.949049417,4.000805835666667,62.12126688666667,72.99753812333334,8.053181739833333
1,2013-09-04,0.6251542193333334,0.966695886,8.625299417875,4.896639169,65.09626688666667,75.83087145666667,10.507348405166667
1,2013-09-05,0.26920421933333333,0.364395886,5.323216083666667,3.146639169,57.20460022,80.45587145666667,6.803181739999999
1,2013-09-06,0.182383386,0.299095886,3.806549417,2.304139169,55.171266886666665,77.03920479,4.665681740666667
1,2013-09-07,0.3669792193333334,0.571195886,6.221549416999999,3.8203891690000003,54.775433553333336,82.87253812333334,8.0281817395
1,2013-09-08,0.43601255266666666,0.549095886,5.307382750333333,3.178722502333333,52.30876688666667,81.20587145666667,6.344848407333333
1,2013-09-09,0.20957505266666665,0.424395886,3.6915494169999996,2.3445558356666667,52.90043355333333,73.08087145666667,4.690681740666666
1,2013-09-10,0.045112552666666667,0.065395886,2.665299417,1.874139169,55.37126688666667,73.74753812333334,3.849015074
1,2013-09-11,0.029820886,0.110295886,3.303216083666667,1.9908058356666665,59.42960022,75.28920479,4.032348407333333
1,2013-09-12,0.192645886,0.204795886,3.140299417,1.8524725023333335,61.62960021999999,74.45587145666667,3.699015074
1,2013-09-13,0.19106671933333333,0.196195886,3.7173827503333334,2.2124725023333336,64.62543355333334,80.87253812333334,4.190681740666666
1,2013-09-14,0.12224588600000001,0.185495886,4.077382750333333,2.385389169,67.13793355333333,80.58087145666667,4.694848407333334
1,2013-09-15,0.180308386,0.382295886,4.8573827503333336,2.6799725023333334,68.34626688666667,74.70587145666667,5.328181740666667
1,2013-09-16,0.3988917193333333,0.666895886,5.889049417,3.2274725023333333,69.84626688666667,72.33087145666667,6.319848406999999
1,2013-09-17,0.5019292193333333,0.888695886,6.040716083666666,3.299972502333333,72.35043355333333,69.37253812333334,6.411515074
1,2013-09-18,0.21975421933333336,0.412695886,4.5136327503333336,2.6949725023333335,62.47543355333334,79.62253812333334,5.569848407333333
1,2013-09-19,0.11422921933333334,0.122395886,4.366132750333334,2.6508058356666666,63.833766886666666,90.95587145666667,5.2240150739999995
1,2013-09-20,0.132895886,0.372995886,4.9527994170000005,2.6770558356666663,70.52126688666667,84.16420479,5.294848407333333
1,2013-09-21,0.443145886,0.634195886,4.981132750333333,2.8012225023333333,74.80460022,79.16420479,5.757348407333333
1,2013-09-22,0.35461255266666664,0.542695886,4.334049417,2.303305835666667,75.70876688666667,75.78920479,4.765681740666667
1,2013-09-23,0.338795886,0.576895886,4.686132750333333,2.4699725023333334,76.66710022,69.41420479,4.728181740666667
1,2013-09-24,0.30996671933333336,0.602795886,4.659466083666667,2.339555835666667,76.72126688666667,68.53920479,4.415681740666667
1,2013-09-25,0.32655838600000003,0.810995886,3.3294660836666665,1.7566391689999998,74.31293355333334,76.91420479,3.6073484073333333
1,2013-09-26,0.16704171933333334,0.339395886,4.491966083666667,2.344139169,76.60460022,65.08087145666667,4.644848407333334
1,2013-09-27,0.466995886,0.631795886,6.605299417,3.8983058356666667,65.94210022,70.58087145666667,8.044848406833333
1,2013-09-28,0.4060875526666667,0.487995886,4.961549417,3.014139169,56.09626688666666,66.41420479,6.265681740333334
1,2013-09-29,0.6279500526666667,0.741095886,8.243216083791667,4.977472502333334,54.32543355333333,77.99753812333334,10.486515071833333
1,2013-09-30,0.20499171933333335,0.505795886,4.189049417,2.4987225023333335,52.01710022,68.99753812333334,5.211515074
1,2013-10-01,0.19410421933333333,0.426695886,4.359466083666667,2.4674725023333335,52.79626688666667,73.03920479,4.749015074
1,2013-10-02,0.36437088599999995,0.578595886,5.986132750333333,3.1828891689999996,59.57960022,67.08087145666667,5.961515074
1,2013-10-03,0.6919167193333333,0.899095886,8.183216083666666,4.537055835666666,67.80043355333333,64.53920479,8.8906817395
1,2013-10-04,0.6896792193333333,0.887295886,8.190716084291667,4.853305835666666,68.00043355333334,74.95587145666667,10.107348405166666
1,2013-10-05,0.43090838600000003,0.560195886,5.833632750333333,3.3737225023333335,58.858766886666665,66.49753812333334,7.144848406666667
1,2013-10-06,0.10916671933333333,0.361395886,3.006549417,1.7966391689999999,59.24626688666667,83.83087145666667,4.865681740666667
1,2013-10-07,0.7448583860000001,0.880495886,10.513632751833333,6.331222502333333,70.04626688666667,75.37253812333334,13.6448484035
1,2013-10-08,0.464233386,0.928595886,6.911549417625,4.170389169,65.50876688666666,71.16420479,8.861515072833333
1,2013-10-09,0.14796671933333333,0.356395886,3.247799417,1.8987225023333334,63.85043355333334,81.24753812333334,4.065681740666666
1,2013-10-10,0.40046671933333333,0.585295886,5.916549417,3.471222502333333,57.925433553333335,74.41420479,7.024015074
1,2013-10-11,0.7817875526666667,0.873295886,8.391966083916666,4.807472502333334,51.771266886666666,87.58087145666667,9.399015072333333
1,2013-10-12,0.19736671933333336,0.516395886,5.351132750333334,3.062055835666667,54.26710022,84.62253812333334,6.1823484073333335
1,2013-10-13,0.20185421933333333,0.276195886,4.702382750333333,2.7624725023333334,60.083766886666666,82.58087145666667,5.544848406666667
1,2013-10-14,0.319733386,0.812795886,5.835299417375,3.1499725023333336,58.71293355333333,93.58087145666667,6.282348406833333
1,2013-10-15,0.8330417193333334,0.967195886,11.029882752333334,6.618305835666667,57.08793355333333,80.37253812333334,14.582348403666666
1,2013-10-16,0.321233386,0.576595886,5.1957160836666665,2.8887225023333336,45.75876688666667,64.58087145666667,5.857348407333333
1,2013-10-17,0.834945886,0.934195886,9.1290494175,5.142055835666667,54.612933553333335,62.08087145666667,10.099015072333334
1,2013-10-18,0.8723875526666666,0.965295886,8.820716084416667,4.988722502333333,57.47543355333334,56.41420479000001,9.7406817385
1,2013-10-19,0.722495886,0.949595886,8.461966084416666,4.720389169,56.79626688666667,49.91420479000001,9.490681738166666
1,2013-10-20,0.5764250526666667,0.823295886,7.515716083666667,3.810389169,58.07960022,51.747538123333335,7.336515073166667
1,2013-10-21,0.6869167193333333,0.912895886,7.831549417000001,4.169555835666666,62.10460022,69.53920479,7.961515074
1,2013-10-22,0.9033958859999999,0.943795886,9.29779941775,5.2895558356666665,64.55876688666667,64.45587145666667,10.315681738166667
1,2013-10-23,0.7793125526666667,0.963895886,9.02529941775,5.1974725023333335,61.708766886666666,75.49753812333334,10.5615150725
1,2013-10-24,0.9490250526666667,0.969495886,11.676549419749998,7.227472502333334,47.36710022,84.49753812333334,14.953181736666666
1,2013-10-25,0.4653750526666667,0.940995886,6.9202994175,4.155389169,41.09210022,80.66420479,8.190681739
1,2013-10-26,0.090545886,0.496095886,3.477799417,1.876639169,41.77960022,76.53920479,3.8031817406666666
1,2013-10-27,0.6554250526666666,0.932295886,7.168632750333334,4.117055835666666,47.26710022,82.74753812333334,8.3490150735
1,2013-10-28,0.29062921933333336,0.385595886,6.199466083666667,3.7491391689999998,40.492100220000005,71.74753812333334,7.499015073
1,2013-10-29,0.124783386,0.335495886,4.245716083666667,2.4520558356666666,38.862933553333335,81.58087145666667,4.8490150739999995
1,2013-10-30,0.6304375526666667,0.685895886,8.715299417875,5.146639169,38.46710022,77.78920479,10.2490150715
1,2013-10-31,0.5557000526666667,0.709495886,8.479466084291667,5.123722502333334,37.671266886666665,71.08087145666667,10.528181738333334
1,2013-11-01,0.2640375526666667,0.353495886,5.2582160836666665,2.9687225023333332,37.53793355333333,76.33087145666667,5.819848406999999
1,2013-11-02,0.2157875526666667,0.352495886,5.438216083666667,3.116222502333333,47.50876688666667,94.03920479,6.969848407333333
1,2013-11-03,0.297733386,0.560195886,5.189882750333333,3.107055835666667,40.72960022,77.62253812333334,6.3198484065
1,2013-11-04,0.4072667193333333,0.891895886,6.410299417,3.678722502333333,42.16710022,79.99753812333334,7.1948484058333335
1,2013-11-05,0.39779171933333335,0.607095886,6.051966083666667,3.5137225023333336,50.97126688666666,94.95587145666667,7.940681739833334
1,2013-11-06,0.48847505266666663,0.735595886,5.026132750333333,3.364139169,38.34626688666666,67.83087145666667,6.978181740166666
1,2013-11-07,0.05674171933333333,0.152295886,3.3598827503333335,2.205389169,35.91293355333333,71.95587145666667,4.103181740666667
1,2013-11-08,0.33381255266666665,0.467295886,5.7669660836666665,3.139972502333333,34.28793355333333,74.58087145666667,5.936515074
1,2013-11-09,0.7815167193333333,0.957795886,9.039049418374999,5.359555835666666,31.925433553333335,73.45587145666667,10.624015071666667
1,2013-11-10,0.430670886,0.839695886,5.916549417,3.8808058356666666,20.887933553333333,49.497538123333335,7.953181739833333
1,2013-11-11,0.3276667193333333,0.607195886,5.498216083666667,3.171222502333333,26.67126688666667,59.997538123333335,6.249015073333333
1,2013-11-12,0.18585005266666665,0.238595886,2.8827994169999998,1.5383058356666668,32.25876688666667,71.16420479,2.761515074
1,2013-11-13,0.11972921933333334,0.212895886,3.6452994170000004,2.1324725023333335,35.03793355333333,83.12253812333334,4.028181740666667
1,2013-11-14,0.35729171933333337,0.825595886,4.432382750333333,2.607889169,36.85460022,79.45587145666667,4.882348407333334
1,2013-11-15,0.852745886,0.928095886,9.170716084291668,5.354555835666667,39.79210022,84.91420479,10.594848405
1,2013-11-16,0.7218542193333333,0.972995886,9.360299418624999,5.7720558356666665,35.79210022,74.62253812333334,11.8448484045
1,2013-11-17,0.5273792193333333,0.815895886,5.899882750958334,3.546639169,33.546266886666665,74.74753812333334,7.103181739500001
1,2013-11-18,0.641533386,0.967395886,7.082799417375,4.127889169,38.93376688666667,92.66420479,8.874015072666667
1,2013-11-19,0.7397042193333333,0.939795886,9.3715494175,5.860805835666667,31.98376688666667,69.12253812333334,12.019848404166666
1,2013-11-20,0.6961042193333333,0.953095886,8.926549417875,5.180805835666667,35.954600219999996,62.53920479000001,10.161515071833334
1,2013-11-21,0.7885375526666666,0.978995886,10.492799418625,6.332472502333334,40.18793355333333,59.372538123333335,12.857348404166666
1,2013-11-22,0.31368755266666665,0.448995886,5.709882750333333,3.516222502333333,28.996266886666664,56.997538123333335,7.190681740666666
1,2013-11-23,0.44214588600000004,0.614695886,6.845299417,3.8220558356666667,31.054600219999998,64.74753812333334,7.3406817405
1,2013-11-24,0.9106208859999999,0.969795886,10.658216085666666,6.015389169,41.767100219999996,62.03920479000001,11.7573484045
1,2013-11-25,0.6822667193333333,0.882495886,8.483216084041667,5.260805835666667,41.18376688666667,67.87253812333334,10.690681737833332
1,2013-11-26,0.602333386,0.958995886,7.495716084291666,4.514139169,33.28793355333333,61.70587145666667,9.228181738666667
1,2013-11-27,0.45617921933333333,0.764995886,5.539882750333334,2.9253891690000002,33.62543355333333,78.12253812333334,5.611515074
1,2013-11-28,0.9425292193333333,0.975395886,10.835299419625,6.152889169000001,50.12126688666667,61.33087145666667,12.349015070666667
1,2013-11-29,0.41026671933333336,0.873695886,6.190716083791667,3.4862225023333333,35.954600219999996,65.62253812333334,7.224015073166666
1,2013-11-30,0.7485792193333333,0.889895886,8.655716084166666,4.914972502333334,39.45460022,72.87253812333334,9.815681739333334
1,2013-12-01,0.18747505266666667,0.387095886,4.599466083666667,2.4662225023333333,36.204600219999996,72.70587145666667,4.4948484073333335
1,2013-12-02,0.3176250526666667,0.426095886,5.844882750333333,3.0249725023333336,39.24626688666667,71.12253812333334,5.486515074
1,2013-12-03,0.21837505266666665,0.500495886,4.489466083666667,2.5199725023333333,37.10043355333334,81.28920479,4.594848407333333
1,2013-12-04,0.8614375526666667,0.964895886,11.408216085666666,6.232055835666666,45.27543355333333,70.12253812333334,12.161515071333334
1,2013-12-05,0.9647917193333333,0.974395886,13.924049420000001,8.684972502375,40.546266886666665,60.997538123333335,18.594848403333334
1,2013-12-06,0.8730708859999999,0.967195886,10.517799418874999,6.533305835666667,28.062933553333334,58.497538123333335,13.599015070166667
1,2013-12-07,0.603758386,0.824595886,7.812382750333334,4.8503891690000005,25.025433553333333,63.997538123333335,9.644848405500001
1,2013-12-08,0.49171255266666664,0.709995886,8.101132751208334,4.980805835666667,25.73376688666667,66.70587145666667,10.369848405166666
1,2013-12-09,0.168070886,0.368095886,5.024882750333333,3.1545558356666668,26.571266886666667,75.74753812333334,6.286515073666667
1,2013-12-10,0.515458386,0.793195886,7.214466083666667,4.444555835666667,24.025433553333333,75.78920479,8.840681739333332
1,2013-12-11,0.30867505266666667,0.600595886,4.9457160836666665,3.0524725023333334,21.400433553333333,70.16420479,6.315681740666666
1,2013-12-12,0.8881917193333333,0.958995886,10.540716085541666,6.691639168999999,15.921266886666666,58.622538123333335,13.549015070333333
1,2013-12-13,0.2889875526666667,0.768595886,4.821966083666667,2.956222502333333,15.637933554333335,71.33087145666667,6.061515074
1,2013-12-14,0.27084171933333334,0.406895886,6.4327994171250005,3.3399725023333335,13.742100220833334,73.91420479,7.032348407000001
1,2013-12-15,0.6315917193333332,0.859895886,8.321549417625,4.837055835666667,19.14210022,76.41420479,9.457348405333333
1,2013-12-16,0.219370886,0.538295886,4.288216083666667,2.535805835666667,21.60876688666667,75.49753812333334,5.090681740666667
1,2013-12-17,0.15419171933333334,0.245795886,5.100716083666667,3.126639169,26.687933553333334,79.20587145666667,6.136515074000001
1,2013-12-18,0.48358755266666664,0.815295886,6.856132750458333,3.705389169,33.85460022,95.03920479,6.907348407
1,2013-12-19,0.9436917193333333,0.978695886,11.337382753333332,6.667472502333333,37.56293355333333,72.78920479,13.34901507
1,2013-12-20,0.32776671933333335,0.827495886,5.095716083666667,3.206222502333333,27.033766886666665,62.33087145666667,6.807348406666667
1,2013-12-21,0.09316255266666666,0.271195886,3.1744660836666667,1.9608058356666664,27.092100220000003,74.33087145666667,3.8198484073333336
