,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000018732,2017-02-19 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,9.0,7.7,5.55,5.9,,,0.0,0.0,1018.1,58.0,0.0,88.0
1970-01-01 00:00:00.000018733,2017-02-19 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,7.0,8.0,9.0,7.3,5.6,5.5,,,0.0,0.0,1018.3,59.0,2.0,88.0
1970-01-01 00:00:00.000018734,2017-02-19 14:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,7.0,10.0,6.5,5.65,5.7,,,0.0,0.0,1018.7,59.0,8.0,94.0
1970-01-01 00:00:00.000018735,2017-02-19 15:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,6.0,8.0,6.0,5.7,5.4,,,0.0,0.0,1018.2,58.0,8.0,95.0
1970-01-01 00:00:00.000018736,2017-02-19 16:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,6.0,6.0,7.0,5.8,5.75,5.3,,,0.0,0.0,1018.4,57.0,8.0,96.0
1970-01-01 00:00:00.000018737,2017-02-19 17:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,6.0,6.0,7.0,5.8,5.8,5.2,,,0.0,0.0,1019.1,59.0,8.0,95.0
1970-01-01 00:00:00.000018738,2017-02-19 18:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,5.0,6.0,7.0,5.8,5.783333333333333,5.3,,,0.0,0.0,1018.9,56.0,8.0,96.0
1970-01-01 00:00:00.000018739,2017-02-19 19:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,6.0,6.0,8.0,6.0,5.766666666666667,5.4,,,0.0,0.0,1018.9,58.0,8.0,95.0
1970-01-01 00:00:00.000018740,2017-02-19 20:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,6.0,6.0,8.0,6.0,5.75,5.3,,,0.0,0.0,1018.6,61.0,8.0,95.0
1970-01-01 00:00:00.000018741,2017-02-19 21:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,7.0,7.0,9.0,6.0,5.733333333333333,5.3,,,0.0,0.0,1018.4,64.0,8.0,95.0
1970-01-01 00:00:00.000018742,2017-02-19 22:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,7.0,7.0,9.0,6.0,5.716666666666667,5.3,,,0.0,0.0,1018.0,58.0,8.0,94.0
1970-01-01 00:00:00.000018743,2017-02-19 23:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,8.0,8.0,9.0,6.1,5.7,5.5,,,0.0,0.0,1017.3,57.0,8.0,95.0
1970-01-01 00:00:00.000018744,2017-02-20 00:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,8.0,8.0,10.0,6.2,5.733333333333333,5.6,,,0.0,0.0,1016.8,58.0,8.0,95.0
1970-01-01 00:00:00.000018745,2017-02-20 01:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,8.0,8.0,10.0,6.4,5.766666666666667,5.7,,,0.0,0.0,1016.2,60.0,8.0,95.0
1970-01-01 00:00:00.000018746,2017-02-20 02:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,10.0,10.0,12.0,6.4,5.800000000000001,5.6,,,0.0,0.0,1014.9,61.0,8.0,94.0
1970-01-01 00:00:00.000018747,2017-02-20 03:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,11.0,10.0,13.0,6.6,5.833333333333334,5.7,,,0.0,0.0,1014.3,60.0,8.0,94.0
1970-01-01 00:00:00.000018748,2017-02-20 04:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,10.0,9.0,12.0,6.6,5.866666666666667,5.9,,,0.0,0.0,1014.2,57.0,8.0,95.0
1970-01-01 00:00:00.000018749,2017-02-20 05:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,10.0,11.0,12.0,6.4,5.9,6.2,,,0.0,0.0,1013.2,26.0,8.0,98.0
1970-01-01 00:00:00.000018750,2017-02-20 06:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,11.0,11.0,14.0,6.6,6.0,6.5,,,0.0,0.0,1013.3,16.0,8.0,98.0
1970-01-01 00:00:00.000018751,2017-02-20 07:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,11.0,10.0,14.0,6.9,6.1000000000000005,6.8,,,0.0,0.0,1013.1,19.0,8.0,98.0
1970-01-01 00:00:00.000018752,2017-02-20 08:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,10.0,11.0,13.0,7.3,6.2,7.1,,,0.0,0.0,1012.7,25.0,8.0,98.0
1970-01-01 00:00:00.000018753,2017-02-20 09:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,11.0,11.0,14.0,7.7,6.3,7.4,,,0.0,0.0,1012.4,34.0,8.0,98.0
1970-01-01 00:00:00.000018754,2017-02-20 10:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,11.0,10.0,13.0,7.8,6.4,7.4,,,0.0,0.0,1012.0,42.0,8.0,97.0
1970-01-01 00:00:00.000018755,2017-02-20 11:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,10.0,11.0,13.0,8.8,6.5,8.1,,,0.0,0.0,1011.3,50.0,8.0,95.0
1970-01-01 00:00:00.000018756,2017-02-20 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,12.0,12.0,14.0,8.9,6.683333333333334,8.0,,,0.0,0.0,1010.8,57.0,8.0,94.0
1970-01-01 00:00:00.000018757,2017-02-20 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,11.0,10.0,14.0,8.0,6.866666666666666,7.2,,,0.0,0.0,1010.7,56.0,7.0,94.0
1970-01-01 00:00:00.000018758,2017-02-20 14:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,10.0,10.0,12.0,8.0,7.05,7.2,,,0.0,0.0,1010.1,56.0,8.0,94.0
1970-01-01 00:00:00.000018759,2017-02-20 15:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,10.0,10.0,12.0,8.3,7.233333333333333,7.4,,,0.0,0.0,1010.2,56.0,8.0,94.0
1970-01-01 00:00:00.000018760,2017-02-20 16:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,10.0,10.0,13.0,7.8,7.416666666666666,7.1,,,0.0,0.0,1010.2,50.0,8.0,95.0
1970-01-01 00:00:00.000018761,2017-02-20 17:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,9.0,9.0,12.0,7.8,7.6,6.9,,,0.0,0.0,1010.7,57.0,8.0,94.0
1970-01-01 00:00:00.000018762,2017-02-20 18:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,11.0,11.0,14.0,8.5,7.3999999999999995,7.2,,,0.0,0.0,1011.1,59.0,8.0,91.0
1970-01-01 00:00:00.000018763,2017-02-20 19:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,11.0,11.0,13.0,8.4,7.2,7.1,,,0.0,0.0,1011.0,59.0,8.0,91.0
1970-01-01 00:00:00.000018764,2017-02-20 20:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,11.0,11.0,13.0,7.7,7.0,6.6,,,0.0,0.0,1011.4,58.0,8.0,93.0
1970-01-01 00:00:00.000018765,2017-02-20 21:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,10.0,10.0,12.0,6.8,6.8,6.1,,,0.0,0.0,1011.7,57.0,8.0,95.0
1970-01-01 00:00:00.000018766,2017-02-20 22:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,10.0,10.0,12.0,6.8,6.6000000000000005,6.0,,,0.0,0.0,1011.8,57.0,8.0,94.0
1970-01-01 00:00:00.000018767,2017-02-20 23:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,10.0,10.0,12.0,6.8,6.4,6.0,,,0.0,0.0,1011.7,58.0,8.0,94.0
1970-01-01 00:00:00.000018768,2017-02-21 00:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,9.0,9.0,12.0,6.4,6.300000000000001,5.7,,,0.0,0.0,1011.6,57.0,7.0,95.0
1970-01-01 00:00:00.000018769,2017-02-21 01:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,9.0,9.0,11.0,6.4,6.2,5.0,,,0.0,0.0,1011.4,58.0,8.0,90.0
1970-01-01 00:00:00.000018770,2017-02-21 02:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,9.0,9.0,11.0,6.5,6.1,5.0,,,0.0,0.0,1011.5,59.0,8.0,90.0
1970-01-01 00:00:00.000018771,2017-02-21 03:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,9.0,9.0,11.0,6.3,6.0,4.8,,,0.0,0.0,1011.3,59.0,7.0,89.0
1970-01-01 00:00:00.000018772,2017-02-21 04:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,9.0,9.0,11.0,6.1,5.9,4.7,,,0.0,0.0,1011.7,58.0,7.0,91.0
1970-01-01 00:00:00.000018773,2017-02-21 05:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,8.0,11.0,6.0,5.8,4.7,,,0.0,0.0,1011.9,58.0,6.0,90.0
1970-01-01 00:00:00.000018774,2017-02-21 06:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,8.0,10.0,6.4,5.8,4.6,,,0.0,0.0,1012.3,58.0,8.0,88.0
1970-01-01 00:00:00.000018775,2017-02-21 07:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,8.0,8.0,10.0,6.2,5.8,4.7,,,0.0,0.0,1013.1,58.0,6.0,89.0
1970-01-01 00:00:00.000018776,2017-02-21 08:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,8.0,8.0,10.0,6.9,5.8,4.7,,,0.0,0.0,1013.5,58.0,3.0,85.0
1970-01-01 00:00:00.000018777,2017-02-21 09:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,8.0,8.0,10.0,7.2,5.8,5.2,,,0.0,0.0,1013.9,58.0,7.0,87.0
1970-01-01 00:00:00.000018778,2017-02-21 10:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,9.0,7.8,5.8,5.4,,,0.0,0.0,1014.1,58.0,7.0,84.0
1970-01-01 00:00:00.000018779,2017-02-21 11:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,9.0,7.7,5.8,5.3,,,0.0,0.0,1014.1,58.0,8.0,84.0
1970-01-01 00:00:00.000018780,2017-02-21 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,9.0,8.1,5.733333333333333,5.4,,,0.0,0.0,1013.8,58.0,8.0,83.0
1970-01-01 00:00:00.000018781,2017-02-21 13:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,6.0,6.0,8.0,7.5,5.666666666666667,5.4,,,0.0,0.0,1013.3,57.0,8.0,86.0
1970-01-01 00:00:00.000018782,2017-02-21 14:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,7.0,8.0,9.0,7.1,5.6,5.2,,,0.0,0.0,1012.9,57.0,8.0,87.0
1970-01-01 00:00:00.000018783,2017-02-21 15:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,7.0,7.0,9.0,6.5,5.533333333333333,5.2,,,0.0,0.0,1012.3,58.0,8.0,91.0
1970-01-01 00:00:00.000018784,2017-02-21 16:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,7.0,7.0,8.0,5.8,5.466666666666667,4.9,,,0.0,0.0,1011.7,58.0,8.0,94.0
1970-01-01 00:00:00.000018785,2017-02-21 17:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,7.0,6.0,9.0,6.1,5.4,4.8,,,0.0,0.0,1010.7,65.0,8.0,91.0
1970-01-01 00:00:00.000018786,2017-02-21 18:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,7.0,8.0,10.0,6.7,5.466666666666667,5.3,,,0.0,0.0,1009.3,70.0,8.0,90.0
1970-01-01 00:00:00.000018787,2017-02-21 19:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,9.0,12.0,14.0,7.9,5.533333333333333,7.1,,,0.0,0.0,1008.2,57.0,8.0,94.0
1970-01-01 00:00:00.000018788,2017-02-21 20:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,14.0,16.0,7.8,5.6000000000000005,7.3,,,0.0,0.0,1006.8,56.0,8.0,96.0
1970-01-01 00:00:00.000018789,2017-02-21 21:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,13.0,13.0,16.0,7.4,5.666666666666667,7.2,,,0.0,0.0,1005.5,36.0,8.0,98.0
1970-01-01 00:00:00.000018790,2017-02-21 22:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,14.0,16.0,7.5,5.733333333333333,7.2,,,0.0,0.0,1004.4,50.0,8.0,98.0
1970-01-01 00:00:00.000018791,2017-02-21 23:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,14.0,17.0,7.8,5.8,7.3,,,0.0,0.0,1003.7,57.0,8.0,96.0
1970-01-01 00:00:00.000018792,2017-02-22 00:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,14.0,14.0,17.0,7.8,6.066666666666666,7.0,,,0.0,0.0,1003.0,57.0,8.0,94.0
1970-01-01 00:00:00.000018793,2017-02-22 01:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,15.0,15.0,18.0,7.8,6.333333333333333,7.1,,,0.0,0.0,1002.3,50.0,8.0,95.0
1970-01-01 00:00:00.000018794,2017-02-22 02:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,15.0,14.0,18.0,7.6,6.6,6.9,,,0.0,0.0,1001.5,50.0,8.0,95.0
1970-01-01 00:00:00.000018795,2017-02-22 03:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,14.0,14.0,17.0,7.5,6.866666666666667,6.9,,,0.0,0.0,1001.1,48.0,8.0,95.0
1970-01-01 00:00:00.000018796,2017-02-22 04:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,14.0,14.0,17.0,7.6,7.133333333333334,6.8,,,0.0,0.0,1000.8,56.0,8.0,95.0
1970-01-01 00:00:00.000018797,2017-02-22 05:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,14.0,14.0,17.0,7.9,7.4,7.2,,,0.0,0.0,1000.6,50.0,8.0,95.0
1970-01-01 00:00:00.000018798,2017-02-22 06:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,14.0,13.0,17.0,7.9,7.333333333333334,7.1,,,0.0,0.0,1001.2,56.0,8.0,94.0
1970-01-01 00:00:00.000018799,2017-02-22 07:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,11.0,11.0,16.0,7.6,7.266666666666667,7.1,,,0.0,0.0,1002.1,47.0,8.0,96.0
1970-01-01 00:00:00.000018800,2017-02-22 08:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,9.0,8.0,13.0,7.2,7.2,6.8,,,0.0,0.0,1001.9,42.0,8.0,97.0
1970-01-01 00:00:00.000018801,2017-02-22 09:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,7.0,8.0,9.0,7.2,7.133333333333334,6.7,,,0.0,0.0,1002.4,56.0,8.0,96.0
1970-01-01 00:00:00.000018802,2017-02-22 10:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,8.0,9.0,11.0,7.2,7.066666666666666,5.7,,,0.0,0.0,1002.6,58.0,8.0,89.0
1970-01-01 00:00:00.000018803,2017-02-22 11:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,9.0,10.0,12.0,6.9,7.0,4.8,,,0.0,0.0,1002.6,59.0,8.0,86.0
1970-01-01 00:00:00.000018804,2017-02-22 12:00:00,Vlieland,242,2011-2020,Vlieland_242_2011-2020.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,9.0,10.0,12.0,7.4,6.833333333333333,4.7,,,0.0,0.0,1002.2,60.0,8.0,83.0
