,timestamp,Station,Station_ID,Source_Period,Source_File,wind_direction_deg,wind_direction_interpolated_deg,wind_dir_sin,wind_dir_cos,wind_speed_ms,wind_speed_10min_ms,wind_gust_ms,temperature_c,min_temp_10cm_c,dew_point_c,sunshine_duration_h,global_radiation_j_cm2,precip_duration_h,precipitation_mm,pressure_hpa,visibility_code,cloud_cover_octants,humidity_pct
1970-01-01 00:00:00.000040061,2025-07-28 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,3.0,2.0,8.0,16.3,15.5,13.9,0.0,17.0,0.0,0.0,1017.4,,,85.0
1970-01-01 00:00:00.000040062,2025-07-28 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,5.0,5.0,9.0,17.9,15.6,12.4,0.5,82.0,0.0,0.0,1017.7,,,70.0
1970-01-01 00:00:00.000040063,2025-07-28 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,5.0,3.0,9.0,17.2,15.700000000000001,14.3,0.0,36.0,0.2,0.5,1018.1,,,83.0
1970-01-01 00:00:00.000040064,2025-07-28 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,6.0,6.0,9.0,17.8,15.8,13.9,0.0,60.0,0.0,0.0,1018.4,,,77.0
1970-01-01 00:00:00.000040065,2025-07-28 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,7.0,6.0,10.0,19.0,15.9,13.6,0.7,191.0,0.0,0.0,1018.6,,,70.0
1970-01-01 00:00:00.000040066,2025-07-28 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,7.0,7.0,10.0,19.0,16.0,14.1,0.3,187.0,0.0,0.0,1018.8,,,73.0
1970-01-01 00:00:00.000040067,2025-07-28 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,7.0,7.0,10.0,19.8,16.1,13.8,0.7,261.0,0.0,0.0,1019.0,,,68.0
1970-01-01 00:00:00.000040068,2025-07-28 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,8.0,8.0,10.0,20.3,16.433333333333334,14.6,1.0,305.0,0.0,0.0,1019.2,,,69.0
1970-01-01 00:00:00.000040069,2025-07-28 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,8.0,7.0,11.0,19.8,16.76666666666667,14.2,0.7,223.0,0.0,0.0,1019.2,,,69.0
1970-01-01 00:00:00.000040070,2025-07-28 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,7.0,7.0,10.0,18.6,17.1,13.1,0.6,185.0,0.0,0.0,1019.3,,,70.0
1970-01-01 00:00:00.000040071,2025-07-28 15:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,6.0,6.0,9.0,19.1,17.433333333333334,12.6,1.0,182.0,0.0,0.0,1019.4,,,66.0
1970-01-01 00:00:00.000040072,2025-07-28 16:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,6.0,5.0,9.0,18.1,17.76666666666667,13.2,0.7,105.0,0.0,0.0,1019.6,,,73.0
1970-01-01 00:00:00.000040073,2025-07-28 17:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,5.0,5.0,8.0,18.4,18.1,13.6,0.9,70.0,0.0,0.0,1019.5,,,73.0
1970-01-01 00:00:00.000040074,2025-07-28 18:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,4.0,3.0,7.0,16.4,17.416666666666668,13.8,0.3,22.0,0.0,0.0,1019.7,,,84.0
1970-01-01 00:00:00.000040075,2025-07-28 19:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,2.0,2.0,3.0,16.3,16.733333333333334,13.1,0.0,2.0,0.0,0.0,1020.0,,,81.0
1970-01-01 00:00:00.000040076,2025-07-28 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,2.0,1.0,3.0,15.4,16.05,13.1,0.0,0.0,0.0,0.0,1019.9,,,86.0
1970-01-01 00:00:00.000040077,2025-07-28 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,1.0,1.0,2.0,17.0,15.366666666666667,13.7,0.0,0.0,0.0,0.0,1019.7,,,80.0
1970-01-01 00:00:00.000040078,2025-07-28 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,180.0,180.0,1.2246467991473532e-16,-1.0,1.0,2.0,3.0,16.8,14.683333333333334,13.7,0.0,0.0,0.0,0.0,1019.4,,,82.0
1970-01-01 00:00:00.000040079,2025-07-28 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,2.0,2.0,4.0,16.8,14.0,14.2,0.0,0.0,0.0,0.0,1019.3,,,84.0
1970-01-01 00:00:00.000040080,2025-07-29 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,190.0,190.0,-0.17364817766693047,-0.984807753012208,2.0,3.0,4.0,16.0,13.983333333333334,14.4,0.0,0.0,0.4,1.3,1019.0,,,90.0
1970-01-01 00:00:00.000040081,2025-07-29 01:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,3.0,3.0,4.0,15.9,13.966666666666667,14.1,0.0,0.0,0.0,0.0,1018.6,,,88.0
1970-01-01 00:00:00.000040082,2025-07-29 02:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,200.0,199.99999999999997,-0.34202014332566866,-0.9396926207859084,2.0,2.0,4.0,15.3,13.95,14.1,0.0,0.0,0.0,0.0,1018.0,,,92.0
1970-01-01 00:00:00.000040083,2025-07-29 03:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,2.0,2.0,4.0,14.8,13.933333333333334,14.0,0.0,0.0,0.0,0.0,1017.7,,,94.0
1970-01-01 00:00:00.000040084,2025-07-29 04:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,210.0,210.0,-0.5000000000000001,-0.8660254037844386,2.0,3.0,4.0,16.2,13.916666666666668,15.3,0.0,6.0,0.0,0.0,1017.6,,,94.0
1970-01-01 00:00:00.000040085,2025-07-29 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,2.0,2.0,4.0,17.3,13.9,16.3,0.0,28.0,0.0,0.0,1017.7,,,93.0
1970-01-01 00:00:00.000040086,2025-07-29 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,1.0,1.0,3.0,19.6,14.383333333333333,16.2,1.0,104.0,0.0,0.0,1017.8,,,80.0
1970-01-01 00:00:00.000040087,2025-07-29 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,2.0,3.0,5.0,19.9,14.866666666666667,16.1,0.4,93.0,0.0,0.0,1017.8,,,78.0
1970-01-01 00:00:00.000040088,2025-07-29 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,20.0,20.0,0.3420201433256687,0.9396926207859084,3.0,4.0,5.0,20.8,15.350000000000001,15.6,0.8,189.0,0.0,0.0,1017.5,,,72.0
1970-01-01 00:00:00.000040089,2025-07-29 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,3.0,4.0,6.0,20.0,15.833333333333334,14.2,0.7,183.0,0.0,0.0,1017.3,,,69.0
1970-01-01 00:00:00.000040090,2025-07-29 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,4.0,5.0,8.0,20.4,16.316666666666666,14.0,0.6,182.0,0.0,0.0,1017.1,,,66.0
1970-01-01 00:00:00.000040091,2025-07-29 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,6.0,6.0,9.0,21.7,16.8,13.6,0.6,248.0,0.0,0.0,1017.1,,,60.0
1970-01-01 00:00:00.000040092,2025-07-29 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,6.0,5.0,9.0,20.8,17.116666666666667,14.6,0.7,231.0,0.0,0.0,1017.2,,,67.0
1970-01-01 00:00:00.000040093,2025-07-29 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,4.0,4.0,7.0,20.8,17.433333333333334,14.3,0.3,191.0,0.0,0.0,1017.0,,,66.0
1970-01-01 00:00:00.000040094,2025-07-29 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,4.0,4.0,8.0,20.2,17.75,14.4,0.2,145.0,0.0,0.0,1016.9,,,69.0
1970-01-01 00:00:00.000040095,2025-07-29 15:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,5.0,5.0,8.0,19.9,18.066666666666666,14.4,0.8,168.0,0.0,0.0,1016.9,,,70.0
1970-01-01 00:00:00.000040096,2025-07-29 16:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,340.0,340.0,-0.3420201433256686,0.9396926207859084,5.0,5.0,7.0,20.8,18.383333333333333,13.5,0.9,152.0,0.0,0.0,1017.0,,,63.0
1970-01-01 00:00:00.000040097,2025-07-29 17:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,340.0,340.0,-0.3420201433256686,0.9396926207859084,5.0,5.0,7.0,18.5,18.7,13.0,0.1,48.0,0.0,0.0,1017.1,,,70.0
1970-01-01 00:00:00.000040098,2025-07-29 18:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,4.0,4.0,6.0,17.5,17.733333333333334,12.9,0.8,29.0,0.0,0.0,1017.4,,,74.0
1970-01-01 00:00:00.000040099,2025-07-29 19:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,3.0,3.0,6.0,16.2,16.766666666666666,13.1,0.0,2.0,0.0,0.0,1017.6,,,81.0
1970-01-01 00:00:00.000040100,2025-07-29 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,3.0,3.0,4.0,15.9,15.8,13.3,0.0,0.0,0.0,0.0,1017.5,,,84.0
1970-01-01 00:00:00.000040101,2025-07-29 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,2.0,2.0,3.0,14.8,14.833333333333332,12.1,0.0,0.0,0.0,0.0,1017.3,,,84.0
1970-01-01 00:00:00.000040102,2025-07-29 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,2.0,2.0,3.0,14.7,13.866666666666667,11.8,0.0,0.0,0.0,0.0,1017.4,,,82.0
1970-01-01 00:00:00.000040103,2025-07-29 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,2.0,2.0,3.0,15.6,12.9,12.9,0.0,0.0,0.0,0.0,1017.1,,,84.0
1970-01-01 00:00:00.000040104,2025-07-30 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,2.0,3.0,3.0,16.4,12.783333333333333,13.1,0.0,0.0,0.0,0.0,1017.0,,,80.0
1970-01-01 00:00:00.000040105,2025-07-30 01:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,2.0,2.0,3.0,16.5,12.666666666666666,13.2,0.0,0.0,0.0,0.0,1016.4,,,80.0
1970-01-01 00:00:00.000040106,2025-07-30 02:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,2.0,1.0,4.0,15.6,12.55,13.1,0.0,0.0,0.0,0.0,1016.2,,,84.0
1970-01-01 00:00:00.000040107,2025-07-30 03:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,1.0,1.0,2.0,14.7,12.433333333333334,13.1,0.0,0.0,0.0,0.0,1016.4,,,90.0
1970-01-01 00:00:00.000040108,2025-07-30 04:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,330.0,330.0,-0.5000000000000004,0.8660254037844384,2.0,3.0,3.0,15.6,12.316666666666666,13.1,0.3,9.0,0.0,0.0,1016.6,,,85.0
1970-01-01 00:00:00.000040109,2025-07-30 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,1.0,1.0,3.0,17.0,12.2,14.4,0.3,26.0,0.0,0.0,1017.0,,,84.0
1970-01-01 00:00:00.000040110,2025-07-30 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,3.0,4.0,6.0,17.7,13.0,13.2,0.0,40.0,0.0,0.0,1017.1,,,74.0
1970-01-01 00:00:00.000040111,2025-07-30 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,5.0,5.0,7.0,18.7,13.799999999999999,13.5,0.3,97.0,0.0,0.0,1017.1,,,71.0
1970-01-01 00:00:00.000040112,2025-07-30 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,5.0,5.0,8.0,18.5,14.6,12.5,0.3,119.0,0.0,0.0,1017.5,,,68.0
1970-01-01 00:00:00.000040113,2025-07-30 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,5.0,5.0,8.0,18.7,15.4,13.2,0.1,116.0,0.0,0.0,1017.7,,,70.0
1970-01-01 00:00:00.000040114,2025-07-30 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,6.0,6.0,9.0,19.8,16.2,13.0,0.7,231.0,0.0,0.0,1017.7,,,64.0
1970-01-01 00:00:00.000040115,2025-07-30 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,6.0,6.0,10.0,20.0,17.0,12.9,1.0,314.0,0.0,0.0,1017.8,,,63.0
1970-01-01 00:00:00.000040116,2025-07-30 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,6.0,6.0,10.0,20.7,17.516666666666666,12.9,1.0,284.0,0.0,0.0,1018.1,,,60.0
1970-01-01 00:00:00.000040117,2025-07-30 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,6.0,5.0,9.0,19.9,18.033333333333335,12.1,1.0,264.0,0.0,0.0,1018.3,,,60.0
1970-01-01 00:00:00.000040118,2025-07-30 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,6.0,5.0,10.0,20.0,18.55,11.6,1.0,243.0,0.0,0.0,1018.1,,,58.0
1970-01-01 00:00:00.000040119,2025-07-30 15:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,350.0,350.0,-0.1736481776669304,0.984807753012208,4.0,3.0,8.0,20.6,19.066666666666666,11.6,1.0,205.0,0.0,0.0,1017.8,,,56.0
1970-01-01 00:00:00.000040120,2025-07-30 16:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,310.0,310.0,-0.7660444431189781,0.6427876096865393,3.0,3.0,7.0,20.1,19.583333333333336,12.7,1.0,148.0,0.0,0.0,1017.6,,,62.0
1970-01-01 00:00:00.000040121,2025-07-30 17:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,3.0,4.0,5.0,19.2,20.1,11.6,1.0,88.0,0.0,0.0,1017.7,,,61.0
1970-01-01 00:00:00.000040122,2025-07-30 18:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,4.0,4.0,6.0,17.9,19.316666666666666,11.9,1.0,32.0,0.0,0.0,1017.6,,,67.0
1970-01-01 00:00:00.000040123,2025-07-30 19:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,3.0,2.0,4.0,17.3,18.533333333333335,11.5,0.0,2.0,0.0,0.0,1017.7,,,68.0
1970-01-01 00:00:00.000040124,2025-07-30 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,2.0,2.0,3.0,17.3,17.75,11.6,0.0,0.0,0.0,0.0,1017.5,,,69.0
1970-01-01 00:00:00.000040125,2025-07-30 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,3.0,5.0,6.0,18.7,16.96666666666667,12.7,0.0,0.0,0.0,0.0,1017.1,,,68.0
1970-01-01 00:00:00.000040126,2025-07-30 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,5.0,5.0,7.0,19.0,16.183333333333334,14.6,0.0,0.0,0.0,0.0,1016.7,,,75.0
1970-01-01 00:00:00.000040127,2025-07-30 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,5.0,5.0,8.0,17.7,15.4,15.4,0.0,0.0,0.0,0.0,1016.2,,,85.0
1970-01-01 00:00:00.000040128,2025-07-31 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,5.0,4.0,8.0,18.3,15.483333333333334,15.7,0.0,0.0,0.0,0.0,1015.9,,,84.0
1970-01-01 00:00:00.000040129,2025-07-31 01:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,4.0,4.0,6.0,17.9,15.566666666666666,15.7,0.0,0.0,0.0,0.0,1015.5,,,86.0
1970-01-01 00:00:00.000040130,2025-07-31 02:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,250.0,250.0,-0.9396926207859084,-0.34202014332566855,3.0,4.0,6.0,17.8,15.65,16.2,0.0,0.0,0.0,0.0,1015.3,,,90.0
1970-01-01 00:00:00.000040131,2025-07-31 03:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,3.0,2.0,5.0,17.5,15.733333333333334,16.3,0.0,0.0,0.0,0.0,1015.0,,,92.0
1970-01-01 00:00:00.000040132,2025-07-31 04:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,2.0,2.0,3.0,17.1,15.816666666666666,16.2,0.0,5.0,0.0,0.0,1015.0,,,94.0
1970-01-01 00:00:00.000040133,2025-07-31 05:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,2.0,2.0,3.0,18.4,15.9,16.6,0.3,39.0,0.0,0.0,1015.0,,,89.0
1970-01-01 00:00:00.000040134,2025-07-31 06:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,4.0,6.0,7.0,19.5,16.366666666666667,16.1,1.0,113.0,0.0,0.0,1015.3,,,80.0
1970-01-01 00:00:00.000040135,2025-07-31 07:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,5.0,8.0,19.5,16.833333333333332,16.5,0.5,98.0,0.0,0.0,1015.6,,,82.0
1970-01-01 00:00:00.000040136,2025-07-31 08:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,290.0,290.0,-0.9396926207859083,0.342020143325669,5.0,5.0,7.0,20.5,17.3,16.3,0.5,156.0,0.0,0.0,1015.6,,,77.0
1970-01-01 00:00:00.000040137,2025-07-31 09:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,5.0,5.0,8.0,21.1,17.766666666666666,15.5,0.1,134.0,0.0,0.0,1015.6,,,70.0
1970-01-01 00:00:00.000040138,2025-07-31 10:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,6.0,7.0,9.0,21.5,18.233333333333334,14.7,0.0,143.0,0.0,0.0,1015.6,,,65.0
1970-01-01 00:00:00.000040139,2025-07-31 11:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,7.0,7.0,10.0,21.7,18.7,14.9,0.1,169.0,0.0,0.0,1015.3,,,65.0
1970-01-01 00:00:00.000040140,2025-07-31 12:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,7.0,5.0,10.0,17.7,18.55,15.4,0.0,84.0,0.5,0.3,1015.7,,,86.0
1970-01-01 00:00:00.000040141,2025-07-31 13:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,4.0,4.0,6.0,18.3,18.4,17.0,0.1,82.0,0.8,1.1,1015.1,,,92.0
1970-01-01 00:00:00.000040142,2025-07-31 14:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,260.0,260.0,-0.984807753012208,-0.17364817766693033,5.0,6.0,8.0,18.9,18.25,16.8,0.1,93.0,0.0,0.0,1014.7,,,87.0
1970-01-01 00:00:00.000040143,2025-07-31 15:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,5.0,4.0,9.0,19.0,18.1,17.5,0.0,51.0,0.0,0.0,1014.1,,,90.0
1970-01-01 00:00:00.000040144,2025-07-31 16:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,270.0,270.0,-1.0,-1.8369701987210297e-16,6.0,7.0,10.0,19.9,17.95,17.3,0.2,60.0,0.0,0.0,1013.9,,,84.0
1970-01-01 00:00:00.000040145,2025-07-31 17:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,280.0,280.0,-0.9848077530122081,0.17364817766692997,6.0,6.0,10.0,19.4,17.8,16.6,0.4,53.0,0.0,0.0,1013.9,,,83.0
1970-01-01 00:00:00.000040146,2025-07-31 18:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,300.0,300.0,-0.8660254037844386,0.5000000000000001,4.0,4.0,8.0,17.8,16.900000000000002,15.8,0.0,9.0,0.2,0.4,1014.0,,,88.0
1970-01-01 00:00:00.000040147,2025-07-31 19:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,320.0,320.0,-0.6427876096865396,0.7660444431189778,3.0,3.0,5.0,17.3,16.0,14.7,0.0,1.0,0.0,0.0,1014.3,,,85.0
1970-01-01 00:00:00.000040148,2025-07-31 20:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,240.0,239.99999999999994,-0.8660254037844385,-0.5000000000000004,2.0,2.0,4.0,16.4,15.100000000000001,14.4,0.0,0.0,0.0,0.0,1014.1,,,87.0
1970-01-01 00:00:00.000040149,2025-07-31 21:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,2.0,1.0,4.0,14.5,14.200000000000001,14.1,0.0,0.0,0.0,0.0,1013.7,,,97.0
1970-01-01 00:00:00.000040150,2025-07-31 22:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,230.0,230.0,-0.7660444431189779,-0.6427876096865395,2.0,2.0,3.0,15.0,13.3,14.5,0.0,0.0,0.0,0.0,1013.9,,,96.0
1970-01-01 00:00:00.000040151,2025-07-31 23:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,2.0,3.0,4.0,15.7,12.4,14.9,0.0,0.0,0.0,0.0,1013.6,,,95.0
1970-01-01 00:00:00.000040152,2025-08-01 00:00:00,Wilhelminadorp,323,2021-2030,Wilhelminadorp_323_2021-2030.txt,220.0,219.99999999999997,-0.6427876096865393,-0.766044443118978,2.0,3.0,4.0,15.8,12.633333333333333,15.1,0.0,0.0,0.0,0.0,1013.2,,,95.0
